,ticker,sentiment
2023-05-03 05:05:00,MSFT,0.5423
2023-05-03 05:06:43,MSFT,0.4215
2023-05-03 05:30:00,MSFT,-0.128
2023-05-03 05:34:51,MSFT,0.2023
2023-05-03 05:37:46,MSFT,0.6369
2023-05-03 06:15:01,MSFT,0.1531
2023-05-03 06:21:00,MSFT,0.3818
2023-05-03 06:32:00,MSFT,-0.6948
2023-05-03 07:37:15,MSFT,0.6948
2023-05-03 09:10:28,MSFT,-0.6808
2023-05-03 10:55:05,MSFT,-0.7717
2023-05-03 11:14:58,MSFT,-0.25
2023-05-03 11:26:55,MSFT,-0.34
2023-05-03 12:09:05,MSFT,-0.5994
2023-05-03 17:56:00,MSFT,0.0258
2023-05-03 18:10:00,MSFT,0.6249
2023-05-03 19:56:00,MSFT,0.296
2023-05-03 20:08:00,MSFT,-0.3818
2023-05-03 21:10:00,MSFT,-0.2023
2023-05-03 22:09:00,MSFT,-0.2732
2023-05-03 22:29:00,MSFT,0.3182
2023-05-03 22:35:00,MSFT,0.2755
2023-05-03 23:44:00,MSFT,0.4767
2023-05-04 01:14:00,MSFT,0.4767
2023-05-04 02:20:00,MSFT,-0.1779
2023-05-04 02:45:05,MSFT,-0.6124
2023-05-04 03:21:48,MSFT,-0.2732
2023-05-04 03:32:00,MSFT,-0.128
2023-05-04 03:55:00,MSFT,-0.3818
2023-05-04 04:17:00,MSFT,-0.0772
2023-05-04 05:22:29,MSFT,-0.3612
2023-05-04 05:45:00,MSFT,0.3818
2023-05-04 06:55:00,MSFT,0.6249
2023-05-04 07:00:00,MSFT,0.2023
2023-05-04 08:41:46,MSFT,-0.4939
2023-05-04 08:49:24,MSFT,-0.2023
2023-05-04 08:51:00,MSFT,0.296
2023-05-04 08:58:35,MSFT,-0.4939
2023-05-04 09:31:00,MSFT,0.5106
2023-05-04 10:09:00,MSFT,0.1531
2023-05-04 10:27:51,MSFT,0.296
2023-05-04 10:40:35,MSFT,0.7096
2023-05-04 11:14:07,MSFT,0.296
2023-05-04 11:20:58,MSFT,-0.3412
2023-05-04 11:23:49,MSFT,0.296
2023-05-04 11:35:01,MSFT,0.6478
2023-05-04 12:22:00,MSFT,-0.5574
2023-05-04 14:17:00,MSFT,0.25
2023-05-04 14:34:13,MSFT,0.3182
2023-05-04 14:41:36,MSFT,0.2023
2023-05-04 15:34:36,MSFT,0.2023
2023-05-04 17:16:03,MSFT,0.2263
2023-05-04 21:21:01,MSFT,0.3818
2023-05-05 00:00:00,MSFT,0.3612
2023-05-05 05:47:32,MSFT,0.7149
