,ticker,sentiment
2023-04-25 08:14:25,UPS,0.802
2023-04-25 08:38:03,UPS,0.1027
2023-04-25 08:42:42,UPS,-0.6124
2023-04-25 08:44:00,UPS,-0.4767
2023-04-25 09:04:00,UPS,-0.7783
2023-04-25 09:04:16,UPS,0.4404
2023-04-25 09:13:48,UPS,-0.4939
2023-04-25 09:14:00,UPS,-0.5106
2023-04-25 09:53:00,UPS,-0.296
2023-04-25 10:30:01,UPS,-0.5574
2023-04-25 10:50:33,UPS,0.7783
2023-04-25 11:54:47,UPS,-0.5267
2023-04-25 12:25:31,UPS,-0.7351
2023-04-25 13:01:03,UPS,-0.6808
2023-04-25 14:07:19,UPS,0.2023
2023-04-25 14:07:31,UPS,-0.5267
2023-04-25 14:18:15,UPS,-0.6124
2023-04-25 19:59:00,UPS,0.4215
2023-04-25 20:02:52,UPS,0.4215
2023-04-25 20:14:00,UPS,-0.6705
2023-04-25 21:03:00,UPS,0.5423
2023-04-25 22:00:01,UPS,0.128
2023-04-25 22:14:00,UPS,-0.128
2023-04-25 22:21:00,UPS,0.4215
2023-04-25 23:11:00,UPS,0.0258
2023-04-25 23:27:00,UPS,-0.128
2023-04-26 00:10:00,UPS,-0.128
2023-04-26 00:30:00,UPS,-0.0129
2023-04-26 00:38:00,UPS,-0.128
2023-04-26 00:50:00,UPS,-0.6486
2023-04-26 02:45:00,UPS,-0.296
2023-04-26 05:54:00,UPS,0.2023
2023-04-26 10:38:00,UPS,-0.5423
2023-04-26 15:11:00,UPS,-0.296
2023-04-26 17:59:01,UPS,0.3182
2023-04-26 17:59:03,UPS,0.4215
2023-04-27 05:27:00,UPS,0.1779
2023-04-27 08:00:00,UPS,0.2263
2023-04-27 10:31:00,UPS,0.4215
2023-04-27 23:02:00,UPS,0.4215
2023-04-28 01:04:48,UPS,-0.4215
2023-04-28 02:25:00,UPS,0.4215
2023-04-28 03:15:00,UPS,0.5719
2023-04-28 06:00:00,UPS,0.2023
2023-04-28 10:29:00,UPS,0.4215
2023-04-29 04:00:19,UPS,0.7579
2023-04-30 02:02:00,UPS,0.2057
2023-04-30 11:00:00,UPS,0.4588
2023-04-30 21:30:00,UPS,0.4215
2023-05-01 06:00:01,UPS,0.7096
2023-05-01 21:31:00,UPS,0.4215
2023-05-02 05:34:46,UPS,0.4215
2023-05-02 21:31:00,UPS,0.4215
2023-05-03 00:07:10,UPS,0.2023
2023-05-03 04:00:32,UPS,0.5719
2023-05-03 19:36:28,UPS,0.5719
2023-05-03 22:01:00,UPS,0.4215
2023-05-04 03:17:00,UPS,0.4019
2023-05-04 04:15:00,UPS,0.5267
2023-05-04 15:58:24,UPS,0.4215
2023-05-05 03:12:46,UPS,0.4215
