,ticker,sentiment
2023-04-27 15:37:00,DIS,0.2263
2023-04-27 18:33:00,DIS,-0.34
2023-04-27 18:50:00,DIS,0.4215
2023-04-27 19:24:11,DIS,0.4939
2023-04-27 20:00:00,DIS,0.5574
2023-04-27 20:23:00,DIS,0.3612
2023-04-28 03:00:00,DIS,0.1779
2023-04-28 04:07:00,DIS,0.5574
2023-04-28 06:30:42,DIS,0.5245
2023-04-28 08:20:40,DIS,-0.3818
2023-04-28 08:45:00,DIS,-0.3182
2023-04-28 09:00:06,DIS,0.4404
2023-04-28 16:07:28,DIS,-0.6249
2023-04-28 18:21:53,DIS,-0.2263
2023-04-29 06:00:00,DIS,-0.0516
2023-04-29 07:21:00,DIS,0.2732
2023-04-29 18:51:00,DIS,0.2263
2023-04-29 21:29:00,DIS,-0.3818
2023-04-30 02:30:00,DIS,0.2732
2023-04-30 02:31:00,DIS,0.5994
2023-04-30 07:50:00,DIS,0.2263
2023-04-30 10:10:00,DIS,-0.8885
2023-04-30 11:00:00,DIS,0.2023
2023-04-30 18:36:12,DIS,0.2057
2023-04-30 20:03:00,DIS,-0.3818
2023-05-01 04:37:22,DIS,-0.3818
2023-05-01 04:50:00,DIS,-0.3818
2023-05-01 05:00:56,DIS,0.34
2023-05-01 05:10:00,DIS,0.0516
2023-05-01 06:26:15,DIS,0.4927
2023-05-01 07:30:00,DIS,0.1531
2023-05-01 09:02:00,DIS,-0.3818
2023-05-01 09:04:00,DIS,0.34
2023-05-01 09:09:02,DIS,0.5574
2023-05-01 09:34:22,DIS,0.0258
2023-05-01 13:32:26,DIS,0.4019
2023-05-01 14:31:38,DIS,-0.5859
2023-05-01 16:53:08,DIS,0.4019
2023-05-01 16:59:00,DIS,0.25
2023-05-01 17:15:00,DIS,-0.6808
2023-05-01 17:45:20,DIS,0.2263
2023-05-01 19:54:00,DIS,-0.3182
2023-05-01 20:31:00,DIS,-0.128
2023-05-01 20:33:00,DIS,-0.296
2023-05-01 20:48:00,DIS,0.3804
2023-05-01 21:47:00,DIS,-0.6124
2023-05-01 23:06:00,DIS,-0.6808
2023-05-01 23:59:30,DIS,-0.4404
2023-05-02 03:18:00,DIS,0.0258
2023-05-02 03:26:00,DIS,-0.3818
2023-05-02 04:10:00,DIS,-0.296
2023-05-02 05:15:10,DIS,-0.128
2023-05-02 05:46:57,DIS,-0.296
2023-05-02 10:19:00,DIS,-0.0516
2023-05-02 10:22:00,DIS,0.4588
2023-05-02 14:08:51,DIS,-0.34
2023-05-02 14:12:12,DIS,-0.34
2023-05-02 14:47:16,DIS,-0.1027
2023-05-02 17:47:00,DIS,-0.1779
2023-05-02 18:22:00,DIS,0.5574
2023-05-02 21:36:00,DIS,0.049
2023-05-02 21:47:00,DIS,0.6369
2023-05-03 03:23:26,DIS,-0.4019
2023-05-03 03:54:00,DIS,0.6124
2023-05-03 04:37:00,DIS,0.1779
2023-05-03 05:37:46,DIS,0.6369
2023-05-03 08:56:51,DIS,-0.7184
2023-05-03 09:49:00,DIS,0.5106
2023-05-03 21:30:00,DIS,-0.7506
2023-05-04 02:14:29,DIS,0.6369
2023-05-04 06:30:01,DIS,0.6249
2023-05-04 07:03:00,DIS,0.6124
2023-05-04 09:24:28,DIS,-0.3182
2023-05-04 10:18:57,DIS,0.2263
2023-05-04 11:52:33,DIS,0.3818
2023-05-04 13:38:25,DIS,-0.5719
2023-05-04 23:40:08,DIS,-0.8225
2023-05-05 01:52:40,DIS,0.1779
2023-05-05 06:12:00,DIS,0.0516
