,ticker,sentiment
2023-04-19 07:01:02,PXD,0.3612
2023-04-19 08:26:27,PXD,0.3612
2023-04-19 08:26:29,PXD,0.3612
2023-04-19 10:20:00,PXD,0.3612
2023-04-19 14:45:09,PXD,0.3612
2023-04-20 06:09:00,PXD,0.4404
2023-04-20 15:19:10,PXD,0.2732
2023-04-20 23:11:00,PXD,0.3612
2023-04-21 01:51:00,PXD,0.3612
2023-04-21 06:25:20,PXD,0.3612
2023-04-21 08:16:13,PXD,0.3612
2023-04-21 10:19:00,PXD,0.3612
2023-04-21 10:43:11,PXD,0.2023
2023-04-21 21:45:00,PXD,0.34
2023-04-24 05:00:52,PXD,-0.296
2023-04-24 06:31:56,PXD,0.5574
2023-04-24 10:20:00,PXD,0.3612
2023-04-24 20:37:00,PXD,0.3182
2023-04-25 05:58:19,PXD,0.6369
2023-04-25 10:19:00,PXD,0.3612
2023-04-25 14:35:09,PXD,0.2023
2023-04-25 20:12:00,PXD,0.3612
2023-04-25 20:13:00,PXD,0.1531
2023-04-25 20:16:00,PXD,0.3612
2023-04-25 20:22:00,PXD,0.7269
2023-04-25 20:47:00,PXD,0.6486
2023-04-25 21:10:00,PXD,0.3612
2023-04-25 21:32:00,PXD,0.3612
2023-04-26 06:00:00,PXD,0.25
2023-04-26 09:46:00,PXD,0.3612
2023-04-26 10:19:00,PXD,0.7003
2023-04-26 10:30:00,PXD,0.5423
2023-04-26 10:31:00,PXD,0.3612
2023-04-26 13:02:00,PXD,0.5719
2023-04-26 13:05:00,PXD,0.3612
2023-04-26 13:10:37,PXD,0.6597
2023-04-26 13:17:00,PXD,0.3612
2023-04-26 14:45:09,PXD,0.3612
2023-04-26 15:46:00,PXD,0.3612
2023-04-26 19:51:00,PXD,0.7184
2023-04-26 22:46:00,PXD,0.3612
2023-04-27 00:20:00,PXD,0.3612
2023-04-27 00:33:00,PXD,0.5574
2023-04-27 01:17:20,PXD,0.3612
2023-04-27 01:53:32,PXD,0.3612
2023-04-27 08:11:03,PXD,0.6705
2023-04-27 08:23:27,PXD,0.34
2023-04-27 10:01:03,PXD,0.3612
2023-04-27 10:21:00,PXD,0.3612
2023-04-27 11:40:41,PXD,0.3612
2023-04-27 19:00:00,PXD,0.296
2023-04-27 20:06:05,PXD,0.3612
2023-04-28 06:30:01,PXD,0.3612
2023-04-28 08:48:41,PXD,0.25
2023-04-28 10:19:00,PXD,0.119
2023-04-29 01:30:00,PXD,0.2732
2023-04-30 15:58:20,PXD,0.3612
2023-05-01 00:25:01,PXD,0.4404
2023-05-01 01:50:00,PXD,0.5719
2023-05-01 04:26:18,PXD,0.2023
2023-05-01 09:59:28,PXD,0.3612
2023-05-02 00:15:00,PXD,0.3612
2023-05-02 03:50:11,PXD,-0.128
2023-05-02 06:00:01,PXD,0.3612
2023-05-02 06:37:43,PXD,0.2732
2023-05-02 10:20:00,PXD,0.5801
2023-05-02 20:49:00,PXD,0.4767
2023-05-02 22:45:00,PXD,0.5106
2023-05-02 22:53:00,PXD,0.25
2023-05-03 04:21:17,PXD,-0.296
2023-05-03 08:33:46,PXD,0.3612
2023-05-03 10:20:00,PXD,0.3612
2023-05-04 10:21:00,PXD,0.3612
2023-05-04 11:17:11,PXD,0.2023
