,ticker,sentiment
2023-05-01 02:30:00,TSLA,-0.5574
2023-05-01 02:57:00,TSLA,0.296
2023-05-01 03:02:00,TSLA,0.296
2023-05-01 03:49:00,TSLA,0.3818
2023-05-01 03:57:00,TSLA,-0.3182
2023-05-01 04:15:00,TSLA,0.5719
2023-05-01 05:01:00,TSLA,0.3818
2023-05-01 05:09:02,TSLA,0.5719
2023-05-01 05:15:00,TSLA,-0.0772
2023-05-01 05:27:00,TSLA,0.3818
2023-05-01 07:35:00,TSLA,-0.4404
2023-05-01 09:32:31,TSLA,0.4943
2023-05-01 10:27:00,TSLA,-0.4019
2023-05-01 13:43:19,TSLA,-0.5267
2023-05-01 13:44:51,TSLA,-0.1027
2023-05-01 14:08:25,TSLA,0.2263
2023-05-01 16:53:08,TSLA,0.4019
2023-05-01 17:40:54,TSLA,0.2263
2023-05-01 19:21:26,TSLA,0.3182
2023-05-01 20:33:00,TSLA,-0.296
2023-05-01 23:00:00,TSLA,0.4215
2023-05-01 23:03:17,TSLA,-0.296
2023-05-01 23:04:56,TSLA,0.4215
2023-05-01 23:05:00,TSLA,-0.4215
2023-05-01 23:09:00,TSLA,-0.128
2023-05-02 01:03:00,TSLA,0.4588
2023-05-02 02:00:00,TSLA,0.5859
2023-05-02 02:06:00,TSLA,-0.0516
2023-05-02 03:22:00,TSLA,0.3818
2023-05-02 03:32:48,TSLA,-0.0516
2023-05-02 04:01:20,TSLA,-0.128
2023-05-02 04:06:00,TSLA,-0.296
2023-05-02 04:41:00,TSLA,0.4576
2023-05-02 05:16:00,TSLA,-0.2732
2023-05-02 05:27:00,TSLA,0.5859
2023-05-02 05:39:53,TSLA,-0.6249
2023-05-02 09:28:45,TSLA,-0.296
2023-05-02 10:00:00,TSLA,0.4215
2023-05-02 14:32:46,TSLA,0.2023
2023-05-02 16:11:55,TSLA,-0.3612
2023-05-02 17:44:00,TSLA,-0.2732
2023-05-02 19:06:00,TSLA,-0.7506
2023-05-02 20:25:00,TSLA,-0.296
2023-05-02 21:57:36,TSLA,-0.296
2023-05-03 00:01:00,TSLA,0.0258
2023-05-03 00:55:00,TSLA,0.4588
2023-05-03 02:30:00,TSLA,-0.34
2023-05-03 03:09:00,TSLA,0.6369
2023-05-03 03:15:00,TSLA,0.3818
2023-05-03 03:42:00,TSLA,-0.5423
2023-05-03 04:01:00,TSLA,-0.296
2023-05-03 04:15:00,TSLA,0.5574
2023-05-03 04:44:00,TSLA,0.4005
2023-05-03 05:06:55,TSLA,0.6705
2023-05-03 05:44:00,TSLA,-0.7506
2023-05-03 06:27:26,TSLA,-0.4215
2023-05-03 06:30:06,TSLA,-0.128
2023-05-03 07:23:12,TSLA,-0.8316
2023-05-03 07:47:43,TSLA,0.3612
2023-05-03 08:09:05,TSLA,-0.0258
2023-05-03 08:10:52,TSLA,-0.2406
2023-05-03 08:55:03,TSLA,0.2023
2023-05-03 08:59:34,TSLA,-0.5574
2023-05-03 09:07:04,TSLA,-0.296
2023-05-03 09:37:31,TSLA,-0.5994
2023-05-03 09:59:14,TSLA,-0.5574
2023-05-03 14:38:43,TSLA,-0.5574
2023-05-03 15:36:31,TSLA,0.6369
2023-05-03 17:04:00,TSLA,0.0772
2023-05-03 17:08:00,TSLA,0.5267
2023-05-03 19:09:49,TSLA,0.2263
2023-05-03 22:35:00,TSLA,0.5719
2023-05-04 00:55:00,TSLA,0.4588
2023-05-04 02:52:57,TSLA,0.1027
2023-05-04 03:25:00,TSLA,0.6597
2023-05-04 04:00:00,TSLA,0.5994
2023-05-04 04:48:40,TSLA,0.4404
2023-05-04 05:00:21,TSLA,-0.4215
2023-05-04 05:35:00,TSLA,0.3612
2023-05-04 06:00:00,TSLA,0.5719
2023-05-04 10:12:52,TSLA,0.6369
2023-05-04 11:19:00,TSLA,-0.6597
