,ticker,sentiment
2023-05-04 01:04:00,GOOG,0.1779
2023-05-04 01:22:00,GOOG,-0.3818
2023-05-04 02:00:00,GOOG,-0.4939
2023-05-04 02:00:00,GOOG,0.1779
2023-05-04 02:00:21,GOOG,-0.2732
2023-05-04 02:01:00,GOOG,0.2023
2023-05-04 02:03:34,GOOG,-0.4939
2023-05-04 03:21:48,GOOG,-0.2732
2023-05-04 03:32:00,GOOG,-0.128
2023-05-04 04:09:42,GOOG,-0.2755
2023-05-04 04:15:00,GOOG,0.5267
2023-05-04 05:22:29,GOOG,-0.3612
2023-05-04 05:45:00,GOOG,0.3818
2023-05-04 06:05:10,GOOG,0.128
2023-05-04 08:41:46,GOOG,-0.4939
2023-05-04 09:38:18,GOOG,-0.5574
2023-05-04 10:14:52,GOOG,0.7096
2023-05-04 10:24:17,GOOG,-0.2263
2023-05-04 12:05:22,GOOG,-0.2732
2023-05-04 12:22:00,GOOG,-0.5574
2023-05-04 13:46:00,GOOG,-0.1779
2023-05-04 14:22:55,GOOG,0.3804
2023-05-04 17:08:20,GOOG,-0.25
