,headline,final_score,datetime
74,Starbucks price target lowered to $113 from $114 at JPMorgan,86,2023-05-02 21:36:00
75,Wolfe Research Remains a Buy on Starbucks (SBUX),86,2023-05-02 21:06:00
76,Morgan Stanley Keeps Their Hold Rating on Starbucks (SBUX),86,2023-05-02 21:06:00
80,SBUX Crosses Above 2% Yield Territory,60,2023-05-02 19:10:00
82,Starbucks` Post-Earnings Slide Continues,86,2023-05-02 18:18:00
84,Starbucks (SBUX) Q2 2023 Earnings Call Transcript,86,2023-05-02 17:30:20
85,Starbucks still expects uncertainties in China’s recovery,86,2023-05-02 16:59:59
86,Starbucks warns of uncertainties around its near-term China outlook,86,2023-05-02 16:59:59
87,Starbucks Q2 earnings call: What analysts are saying,86,2023-05-02 16:24:11
89,Starbucks second quarter 2023 earnings call: What you need to know,86,2023-05-02 16:01:57
90,Starbucks Earnings: A lot to brag about but light on guidance,86,2023-05-02 16:00:30
91,"Starbucks Profit Surges on Higher Prices, Improved Operations",86,2023-05-02 15:57:00
92,"Starbucks Sales Top Estimates, Buoyed by Strength in US and China",86,2023-05-02 15:47:54
93,"Starbucks profits beat on China recovery, shares dive on guidance",86,2023-05-02 15:41:55
94,Starbucks Beats Earnings and Sales. Why the Stock Is Down.,86,2023-05-02 15:04:00
95,Starbucks: wake up and smell the deposits,86,2023-05-02 14:35:34
96,"Stocks moving in after-hours: Ford, Starbucks, AMD",86,2023-05-02 14:18:08
97,Starbucks (SBUX) Q2 Earnings and Revenues Beat Estimates,86,2023-05-02 14:15:09
98,"Stocks moving in after hours: Starbucks, Ford, AMD, Match Group",86,2023-05-02 14:13:02
100,Starbucks customers 'unlikely' to see more incremental pricing after recent menu hikes: Analyst,86,2023-05-02 14:05:02
101,Starbucks beats Q2 earnings estimates,86,2023-05-02 13:53:01
102,Starbucks beats sales forecasts as China recovers,86,2023-05-02 13:47:47
103,Starbucks Tops Q2 Estimates On China Rebound; New CEO Has Eye On 'Growth Headroom',86,2023-05-02 13:34:59
104,Starbucks sales top estimates on demand recovery in China,86,2023-05-02 13:05:20
105,Starbucks Reports Q2 Fiscal 2023 Results,86,2023-05-02 13:05:00
106,Starbucks Corporation (SBUX) Q2 2023 Earnings Call Transcript,90,2023-05-02 12:52:06
108,"Starbucks Corp. stock falls Tuesday, still outperforms market",90,2023-05-02 10:22:00
109,"Starbucks boasts ""outstanding"" quarterly performance as revenue rises",86,2023-05-02 09:58:00
110,Starbucks says it is seeing demand heat up as China recovers,86,2023-05-02 09:47:00
111,"U.S. demand, surprise China rebound lift Starbucks earnings",86,2023-05-02 09:29:00
112,"Starbucks Q2 results top expectations amid North America growth, rebound in China",86,2023-05-02 09:24:48
113,Starbucks: Fiscal Q2 Earnings Snapshot,86,2023-05-02 09:12:00
115,Starbucks options imply 4.4% move in share price post-earnings,86,2023-05-02 05:49:00
120,Wedbush Reaffirms Their Hold Rating on Starbucks (SBUX),86,2023-05-02 00:46:00
123,Starbucks stock sinks as new CEO sticks with predecessor`s forecast despite earnings beat,86,2023-05-01 22:54:00
124,Starbucks falls after setting cautious guidance on conference call,86,2023-05-01 21:45:00
125,"Starbucks backs FY23 EPS growth view 15%-20%, consensus $3.41",86,2023-05-01 21:41:00
126,Starbucks says China store traffic rebounded in Q2,86,2023-05-01 21:36:00
127,Starbucks says China recovery can be attributed to brand strength,86,2023-05-01 21:22:00
128,Starbucks Q2 Earnings And Revenues Beat Estimates,86,2023-05-01 20:50:00
129,Starbucks smashes comparable sales estimates on broad strength across regions,86,2023-05-01 20:29:00
130,Investors Sour on SBUX Despite Winning Earnings,60,2023-05-01 20:22:00
131,"Starbucks Non-GAAP EPS of $0.74 beats by $0.09, revenue of $8.7B beats by $270M",86,2023-05-01 20:12:00
132,Starbucks Reporting Earnings Today: How Were Comps in Q2?,86,2023-05-01 20:10:00
133,Starbucks to discuss FY23 financial targets during call,86,2023-05-01 20:10:00
134,Starbucks discuss FY23 financial targets during call,86,2023-05-01 20:10:00
135,Starbucks CEO `very pleased` with Reinvention progress,86,2023-05-01 20:09:00
136,Starbucks reports U.S. Rewards membership up 15% to 30.8M members,86,2023-05-01 20:08:00
137,"Starbucks reports Q2 adjusted EPS 74c, consensus 65c",86,2023-05-01 20:07:00
140,Unusual Call Option Trade in Starbucks (SBUX)  Worth $837.91K,86,2023-05-01 17:42:26
141,"Starbucks Could Beat Earnings, but All Eyes Are on Guidance and China",86,2023-05-01 17:30:00
142,Starbucks earnings: 3 things we’re watching ahead of the Earnings Call,86,2023-05-01 17:00:19
143,Starbucks earnings preview: New CEO Laxman Narasimhan to lead call,86,2023-05-01 13:59:39
144,Options Action: Big moves expected out of this week's earnings reports including Starbucks and Uber,86,2023-05-01 11:34:35
145,"Starbucks earnings preview: US sales growth, China recovery in focus",86,2023-05-01 11:08:16
147,"Starbucks Corp. stock rises Monday, outperforms market",90,2023-05-01 10:22:00
149,Starbucks' Charts Look Pretty Grande in Advance of Earnings,86,2023-05-01 06:15:00
154,Starbucks (NASDAQ:SBUX): Will the Momentum in Comps Sustain in Q2?,86,2023-04-30 20:35:00
156,Starbucks earnings preview: North America sales are expected to shine,86,2023-04-30 19:04:00
160,"Starbucks, Ford, Apple Lead Another Busy Earnings Week",86,2023-04-30 02:30:00
162,Starbucks Corp. stock outperforms competitors on strong trading day,90,2023-04-28 10:22:00
163,Starbucks Punishes Its Customers for Using a Special Promo,86,2023-04-28 10:20:00
164,Starbucks (SBUX) to Report Q2 Earnings: What's in the Offing?,86,2023-04-28 05:33:12
165,"Earnings Week Ahead: Apple, Ford, Starbucks, Anheuser Busch, and more",86,2023-04-28 05:33:00
166,Starbucks Looks to China Reopening for a Sales Boost,86,2023-04-28 04:31:00
169,Starbucks operator Alsea posts profit bump on sales boost,86,2023-04-27 21:17:18
172,"Starbucks Corp. stock rises Thursday, still underperforms market",90,2023-04-27 10:23:00
174,Starbucks Faces Fierce Contest As India's Richest Man Brings UK's Iconic Pret A Manger To Mumbai,86,2023-04-27 04:22:41
175,"Analysts Offer Insights on Services Companies: Churchill Downs (CHDN), Robert Half (RHI) and Starbucks (SBUX)",86,2023-04-27 00:51:00
176,SBUX Crosses Above Average Analyst Target,60,2023-04-26 23:31:00
178,"Starbucks traffic on uptrend in 2023, analyses indicate",86,2023-04-26 19:01:00
179,"Starbucks Refused to Negotiate Fairly at 144 Unionized Cafes, US Labor Board Alleges",86,2023-04-26 15:46:14
180,Starbucks' Drinks Menu May Have Its Next PSL-Level Hit,86,2023-04-26 11:49:00
184,Starbucks China partners visit with Howard Schultz chairman emeritus,86,2023-04-26 06:00:00
185,Better Buy: Starbucks vs. Dutch Bros,86,2023-04-26 05:45:00
186,Starbucks is inviting staff on 2-hour coffee dates as it works to fix rift with unionizing employees,86,2023-04-26 04:41:21
187,Starbucks` fight with labor officials takes new legal twist,86,2023-04-26 02:12:00
189,Starbucks (SBUX) Gains As Market Dips: What You Should Know,86,2023-04-25 14:50:09
190,Starbucks (SBUX) Earnings Expected to Grow: Should You Buy?,86,2023-04-25 07:01:02
193,Starbucks (SBUX) Outpaces Stock Market Gains: What You Should Know,86,2023-04-24 15:00:10
195,Better Buy: Starbucks vs. Domino's Pizza,86,2023-04-24 06:15:00
196,"The Zacks Analyst Blog Highlights Chipotle Mexican Grill, McDonald's, Starbucks and BJ's Restaurants",86,2023-04-24 04:03:11
200,11 Best Fast Money Stocks To Buy According To Hedge Funds,51,2023-04-21 10:07:56
201,"Starbucks Isn’t Doling Out Earth Day Deals, but Its Green Initiatives Are Growing",86,2023-04-21 06:45:00
202,"New Starbucks NFTs attract $166,000 in trading volume since Wednesday’s launch",86,2023-04-21 06:05:00
203,Investors Heavily Search Starbucks Corporation (SBUX): Here is What You Need to Know,90,2023-04-21 06:00:01
204,"New Starbucks NFTs see $166,000 in trading volume after first day of launch",86,2023-04-21 05:07:00
206,"FROG, SBUX and TIGR are among after hour movers",60,2023-04-20 21:46:00
207,"New Starbucks NFTs attract $166,000 in trading volume since Wednesday`s launch",86,2023-04-20 20:11:00
208,Unusual Call Option Trade in Starbucks (SBUX)  Worth $836.98K,86,2023-04-20 17:48:57
209,Starbucks Corp. stock underperforms Thursday when compared to competitors,90,2023-04-20 10:22:00
210,"A strategist studied 10 years of McDonalds, Starbucks and Lululemon data—here's the No. 1 lesson she learned",86,2023-04-20 05:58:35
211,"Why Starbucks just launched another 5,000 NFTs",86,2023-04-20 04:38:00
212,The CEOs of Uber and Starbucks are picking up frontline shifts. The trend is a ‘no-brainer’ for driving employee satisfaction,57,2023-04-20 03:30:00
213,Oleato™ Beverages Arrive at Select Starbucks Stores in Japan on April 20,86,2023-04-20 00:38:00
