,ticker,sentiment
2023-04-27 12:00:35,WFC,-0.6705
2023-04-27 15:47:00,WFC,0.25
2023-04-28 06:00:00,WFC,0.2023
2023-04-28 06:20:00,WFC,0.3818
2023-04-28 10:30:00,WFC,-0.4019
2023-04-28 10:31:00,WFC,0.25
2023-04-28 13:26:00,WFC,0.25
2023-04-29 05:04:13,WFC,0.25
2023-04-29 05:10:00,WFC,-0.2732
2023-04-29 23:00:00,WFC,-0.2584
2023-04-30 20:37:00,WFC,-0.296
2023-04-30 22:03:00,WFC,-0.3612
2023-05-01 00:00:00,WFC,0.6249
2023-05-01 00:35:00,WFC,-0.5267
2023-05-01 08:23:00,WFC,-0.5267
2023-05-01 10:31:00,WFC,0.25
2023-05-02 06:00:00,WFC,0.6124
2023-05-02 10:31:00,WFC,0.25
2023-05-02 13:43:00,WFC,-0.3612
2023-05-02 14:22:39,WFC,-0.1531
2023-05-02 19:52:00,WFC,0.4404
2023-05-02 20:54:00,WFC,0.25
2023-05-03 00:07:00,WFC,0.6486
2023-05-03 06:00:01,WFC,0.25
2023-05-03 10:32:00,WFC,0.5037
2023-05-03 11:00:59,WFC,0.4588
2023-05-03 12:19:00,WFC,-0.34
2023-05-03 13:39:00,WFC,0.25
2023-05-03 15:34:43,WFC,0.5574
2023-05-04 02:42:00,WFC,0.2023
2023-05-04 03:06:00,WFC,0.4019
2023-05-04 10:32:00,WFC,0.25
2023-05-04 13:00:21,WFC,-0.7845
2023-05-04 17:19:18,WFC,0.4404
